url
https://www.edupedu.ro/surse-luciana-antoci-este-una-dintre-variantele-de-lucru-pentru-portofoliul-de-ministru-al-educatiei-dupa-demisia-lui-david-profesoara-de-romana-si-fost-inspector-scolar-judetean-la-iasi-antoci-es/
https://www.edupedu.ro/peste-30-de-profesori-si-experti-cer-oprirea-avizarii-variantei-a-doua-de-programa-scolara-de-limba-si-literatura-romana-pentru-clasa-a-ix-a-nu-respecta-exigente-didactice-si-stiintifice-minimale-nu/
https://www.edupedu.ro/peste-31-000-de-posturi-ocupate-din-educatie-au-disparut-in-primele-9-luni-ale-anului-2025-in-mandatul-ministrului-daniel-david-in-mesajul-publicat-la-demisie-numit-caleaqx-nu-me/
https://www.edupedu.ro/exclusiv-mai-multi-profesori-si-academicieni-au-fost-numiti-din-pix-in-grupurile-de-lucru-pentru-programele-scolare-in-2025-fara-niciun-proces-de-selectie-pe-baza-de-competente-in-dezvoltare-curricul/
https://www.edupedu.ro/concursurile-de-directori-si-numirea-noilor-sefi-la-inspectorate-lasate-in-aer-fara-metodologii-si-fara-calendare-clare-prin-demisia-ministrului-daniel-david-in-ianuarie-expira-mandatele-a-60-di/
https://www.edupedu.ro/surse-un-ministru-interimar-ar-urma-sa-fie-numit-la-educatie-si-cercetare-pentru-a-gestiona-portofoliul-pana-dupa-sarbatori/
https://www.edupedu.ro/reactie-a-sindicatului-sipa-muntenia-dupa-demisia-lui-daniel-david-plecarea-ministrului-reprezinta-un-eveniment-politic-nu-o-rezolvare-a-crizei-profunde-din-invatamantul-preuniversitar-schimbarea-d/
https://www.edupedu.ro/oficial-daniel-david-confirma-ca-si-a-dat-demisia-astazi-i-am-solicitat-premierului-eliberarea-mea-din-functia-de-ministru-al-educatiei-si-cercetarii-prin-depunerea-demisiei-la-cabinetul-acestuia-r/
https://www.edupedu.ro/dragos-anastasiu-fostul-vicepremier-care-a-demisionat-spunand-ca-a-aplicat-spagi-de-supravietuire-transmite-un-mesaj-de-sustinere-a-ministrului-demisionar-daniel-david-a-avut-curajul-sa-faca-reform/
https://www.edupedu.ro/daniel-david-dupa-ce-oana-fotache-dubalaru-coordonatoarea-programei-de-romana-a-declarat-ca-aceasta-nu-mai-poate-fi-modificata-cred-ca-a-spus-inainte-sa-discute-cu-mine-mie-mi-a-spus-ca-va-lua-in/
https://www.edupedu.ro/vremea-in-vacanta-de-iarna-a-elevilor-2025-2026-cu-ploi-ninsori-la-munte-si-in-moldova-si-racire-accentuata-dupa-craciun-prognoza-anm-pentru-bucuresti-si-in-tara/
https://www.edupedu.ro/python-sau-c-dezbaterea-care-blocheaza-modernizarea-informaticii-in-scoli-op-ed-manuela-petrescu-cadru-didactic-universitar-si-manager-dezvoltare-de-software/
https://www.edupedu.ro/ministrul-educatiei-si-cercetarii-daniel-david-intr-o-saptamana-10-zile-primim-banii-pentru-bursele-studentilor-de-la-comisia-europeana-ne-vom-apropia-de-bugetul-avut-in-anul-2024/
https://www.edupedu.ro/ministrul-daniel-david-bursele-pentru-studenti-din-fonduri-europene-vor-viza-si-studentii-care-studiaza-la-taxa/
https://www.g4media.ro/cristiano-ronaldo-sigur-ca-va-atinge-pragul-de-1000-de-goluri-in-cariera.html
https://www.g4media.ro/magnus-carlsen-campion-mondial-la-sah-rapid-pentru-a-sasea-oara-in-cariera.html
https://www.g4media.ro/salvat-de-lautaro-chivu-incheie-anul-pe-locul-1-cu-inter-in-serie-a.html
https://www.g4media.ro/echipa-ideala-din-2025-donnarumma-in-poarta-mbappe-si-haaland-in-atac.html
https://www.g4media.ro/avertismentul-primit-de-ronnie-osullivan-trebuie-neaparat-sa-joace.html
https://adevarul.ro/sport/chivu-nu-poate-fi-dat-jos-de-pe-primul-loc-in-2497279.html
https://adevarul.ro/sport/david-popovici-dezvaluie-marea-provocare-pentru-2497129.html
https://adevarul.ro/stiri-interne/evenimente/a-murit-veteranul-de-razboi-ion-vasile-banu-2497291.html
https://adevarul.ro/stiri-interne/societate/fara-trageri-loto-duminica-28-decembrietrageri-2497248.html
https://stirileprotv.ro/stiri/financiar/locul-romaniei-in-economia-lumii-cresterea-a-fost-de-134-in-ultimii-25-de-ani-dar-2026-vine-cu-ritm-economic-slab.html
https://stirileprotv.ro/stiri/international/anthony-joshua-a-fost-implicat-intr-un-accident-grav-doua-persoane-au-murit-in-ce-stare-se-afla-boxerul-la-categoria-grea.html
https://stirileprotv.ro/stiri/financiar/ce-deficit-bugetar-are-romania-in-primele-11-luni-cat-a-incasat-si-cat-a-cheltuit.html
https://stirileprotv.ro/romania-te-iubesc/preotul-damaschin-institutia-binelui-din-inima-moldovei-cartier-de-case-pentru-sarmani-clinica-si-tabere-de-copii-la-mare.html
https://stirileprotv.ro/romania-te-iubesc/zin-slujba-binelui-copiii-salvati-de-preotul-damaschin-din-satul-crucea-unde-normalitatea-inseamna-supravietuire.html
https://stirileprotv.ro/stiri/actualitate/doi-tineri-care-aruncau-gunoi-pe-jos-amendati-dupa-ce-au-fost-prinsi-de-rares-nastase.html
https://stirileprotv.ro/stiri/actualitate/explicatiile-celor-patru-judecatori-ccr-pentru-absenta-de-la-sedinta-pe-tema-pensiilor-speciale-neregulile-pe-care-le-acuza.html
https://stirileprotv.ro/stiri/international/sua-au-propus-ucrainei-zgarantii-de-securitate-pentru-o-perioada-de-15-ani-nemultumit-zelenski-a-avut-alta-propunere.html
https://stirileprotv.ro/stiri/actualitate/atentie-la-deep-fake-uri-si-zremedii-miraculoase-online-mai-avertizeaza-asupra-unui-clip-fals-cu-raed-arafat.html
https://stirileprotv.ro/stiri/sport/radu-dragusin-a-revenit-pe-teren-pentru-tottenham-dupa-aproape-un-an-za-fost-cea-mai-mare-provocare-a-vietii-mele-video.html
https://recorder.ro/hidroelectrica-a-dat-curent-fara-factura-de-aproape-2-milioane-de-euro-pentru-pile-de-partid-si-institutii-religioase/
https://recorder.ro/doctrina-tacerii-pentru-influenta-politica-si-bani-publici-biserica-adventista-tolereaza-in-mijlocul-ei-un-barbat-acuzat-de-abuz-sexual-de-mai-multe-femei/
https://recorder.ro/primarul-pericol-public-negoita-a-construit-sosele-peste-magistralele-de-gaz-in-caz-de-explozie-nu-mai-ramane-nimic/
https://www.activenews.ro/stiri/A-murit-reputatul-profesor-Mircea-Cosea.-Analistul-economic-avea-83-de-ani-201636
https://www.activenews.ro/stiri/A-mai-murit-un-jurnalist.-Turbo-cancer.-In-urma-cu-cateva-saptamani-isi-cumparase-o-masina-noua-201768
https://www.activenews.ro/opinii/Scrisoarea-Preafericitul-Patriarh-Teoctist-catre-Mircea-Snegur-primul-Presedinte-al-Republicii-Moldova-29-decembrie-1992.-Valabila-si-pentru-Maia-Sandu-azi-184410
https://www.activenews.ro/stiri/Daniel-David-si-a-dat-demisia-si-a-plecat-la-Cluj.-Institutul-lui-de-psihoterapie-de-la-UBB-Cluj-apare-in-Dosarele-Epstein.-Marilen-Pirtea-omul-lui-Florian-Coldea-ar-putea-prelua-ministerul-201679
https://www.activenews.ro/scoala-in-familie/HOMESCHOOLING-ul-BUN-SAU-RAU-Raspunde-Virgiliu-Gheorghe-Homeschooling-ul-poate-avea-si-avantaje-si-dezavantaje-fata-de-invatamantul-de-masa.-Care-este-avantajul-principal-INTERVIU-VIDEO-201503
https://www.activenews.ro/opinii/Daniela-Damian-Ghid-ANTI-MANIPULARE-pentru-parinti-copii-si-cadre-didactice-III-.-Copiii-din-ciclul-gimnazial-11-15-ani-201443
https://www.activenews.ro/opinii/Daniela-Damian-Ghid-ANTI-MANIPULARE-pentru-parinti-copii-si-cadre-didactice-II-.-Copii-din-ciclul-primar-200951
https://www.activenews.ro/opinii/Mihai-Tirnoveanu-100-de-copii-din-Covasna-si-Brasov-se-unesc-pe-Calea-Neamului-pentru-a-porni-la-drum-spre-Catedrala-Mantuirii-Neamului-de-Sfantul-Apostol-Andrei-201233
https://www.activenews.ro/stiri/IPS-Teodosie-procesiune-impresionanta-cu-moastele-Sfantului-Pantelimon-si-eveniment-deosebit-la-Manastirea-Sfantul-Ioan-Casian-cu-oaspeti-ilustri-ai-Academiei-Tomitane-FOTO-VIDEO-198872
https://www.biziday.ro/343721-2/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=343721-2
https://www.digi24.ro/stiri/externe/ue/mutare-strategica-la-varful-conducerii-ucrainene-seful-spionajul-militar-va-conduce-administratia-anunta-zelenski-3569039
https://republica.ro/bulgaria-a-intrat-in-zona-euro-desavarsind-un-proces-de-integrare-care-a-inceput-in-anii-90-noi-ramanem
https://stirileprotv.ro/stiri/actualitate/invazie-de-turisti-intr-o-statiune-din-romania-politia-a-blocat-drumul-si-ii-mai-lasa-sa-ajunga-doar-pe-cei-cazati.html
https://www.g4media.ro/sondaj-ires-4-din-10-romani-cred-ca-anul-2026-va-fi-mai-bun-pentru-ei-personal-la-nivel-colectiv-aproape-jumatate-cred-ca-anul-nou-va-fi-mai-rau-pentru-romania-decat-2025-inflatia-situatia-poli.html
https://www.g4media.ro/presedintele-argentinian-javier-milei-face-apel-la-formarea-unui-nou-bloc-de-tari-pentru-a-combate-cancerul-socialismului.html
https://www.digi24.ro/stiri/externe/ue/europa-nu-sta-la-mila-marilor-puteri-avertisment-ferm-al-liderilor-ue-in-contextul-turbulentelor-globale-ce-anunta-merz-si-macron-3568241
https://stirileprotv.ro/stiri/international/problemele-cu-care-se-confrunta-bulgarii-dupa-aderarea-la-euro-multe-magazine-sunt-inchise.html
https://www.biziday.ro/343732-2/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=343732-2
https://www.digi24.ro/stiri/externe/zohran-mamdani-anunta-o-noua-era-pentru-new-york-in-discursul-sau-inaugural-ca-primar-vom-da-un-exemplu-lumii-3568651
https://www.digi24.ro/stiri/externe/mapamond/elon-musk-dezvaluie-planurile-neuralink-pentru-2026-privind-implanturile-cerebrale-3568763
https://www.digi24.ro/stiri/externe/ue/identificarea-victimelelor-incendiului-din-crans-montana-extrem-de-dificila-circa-100-de-raniti-se-afla-in-stare-de-urgenta-absolut-3568765
https://www.sport.ro/anglia/mercato-anglia-2026-iarna-aduce-mutari-spectaculoase-in-premier-league-lista-completa-echipa-cu-echipa.html
https://www.sport.ro/liga-1/are-dreptate-galca-victor-piturca-a-dat-verdictul-despre-rapid.html
https://www.digisport.ro/fotbal/super-lig/unde-ar-putea-ajunge-marius-stefanescu-dupa-ce-turcii-l-au-pus-sa-isi-caute-echipa-4008369
https://www.sport.ro/tenis/anul-a-inceput-perfect-in-tenis-gabriela-ruse-a-castigat-cu-6-1-6-0-primul-meci-in-australia.html
https://www.sport.ro/fotbal-extern/ronaldo-tradat-legenda-realului-a-explicat-de-ce-messi-e-peste-cristiano-aici-e-diferenta.html
https://buletin.de/bucuresti/fost-sediu-al-politiei-locale-transformat-in-centru-medical-primaria-sectorului-1-cumpara-documentatii-de-peste-45-000-de-euro-pentru-extinderea-complexului-caraiman/
https://buletin.de/bucuresti/peste-700-de-apeluri-la-112-in-noaptea-dintre-ani-in-bucuresti-si-ilfov/
https://buletin.de/bucuresti/harta-aerului-inrosita-de-artificii-poluarea-din-capitala-a-crescut-de-60-de-ori-in-noaptea-de-revelion/
https://buletin.de/bucuresti/programul-de-lucru-al-serviciilor-de-taxe-si-impozite-se-modifica-in-primele-zile-ale-anului/
https://stirileprotv.ro/stiri/international/trump-ameninta-ca-este-gata-sa-intervina-daca-iranul-va-ucide-protestatari-pasnici-zsuntem-inarmati-si-gata-de-actiune.html
https://www.g4media.ro/trump-spune-ca-sua-vor-interveni-daca-iranul-reprima-violent-protestele-pasnice.html
https://cursdeguvernare.ro/medicii-de-familie-vor-fi-platiti-mai-mult-pe-servicii-si-mai-putin-per-pacient-din-2026.html
https://cursdeguvernare.ro/nicolas-maduro-spune-ca-venezuela-este-deschisa-la-discutii-cu-sua-privind-traficul-de-droguri.html
https://www.digi24.ro/stiri/raed-arafat-dupa-incendiul-din-crans-montana-lumea-trebuie-sa-invete-ca-folosirea-artificiilor-in-interior-nu-e-un-lucru-corect-3568579
https://www.digi24.ro/stiri/economie/romania-ramane-in-afara-zonei-euro-care-sunt-motivele-care-blocheaza-adoptarea-monedei-unice-3568771
https://www.g4media.ro/aproape-20-de-copii-s-au-nascut-in-prima-zi-a-anului-in-cele-patru-maternitati-din-subordinea-primariei-capitalei.html
https://www.digi24.ro/stiri/actualitate/politica/daniel-baluta-a-fost-ales-seful-psd-bucuresti-primarul-sectorului-4-a-fost-singurul-candidat-la-aceasta-functie-3501507
https://www.factual.ro/declaratii/adevarat-diana-buzoianu-sustine-ca-in-toata-tara-apa-potabila-este-tratata-si-furnizata-de-acelasi-operator/
https://www.factual.ro/declaratii/fals-vlad-gheorghe-spune-ca-primariile-de-sector-cheltuiesc-anual-6-miliarde-de-lei-doar-pe-functionare/
https://www.news.ro/externe/maia-sandu-desemnata-liderul-mondial-anului-the-telegraph-liderul-putin-reusit-l-invinga-argumenteaza-cotidianul-britanic-democratia-continent-pericol-avertizeaza-maia-sandu-1922404431562025121322292333
https://stirileprotv.ro/stiri/international/un-tanar-s-a-dezbracat-complet-si-a-inceput-sa-urle-in-fata-imparatului-japoniei-in-timpul-discursului-de-anul-nou.html
https://www.g4media.ro/snookerul-debut-in-forta-in-2026-toate-vedetele-prezente-la-startul-mastersului-de-la-londra.html
https://www.g4media.ro/venus-williams-primeste-wildcard-ul-la-australian-open-la-45-de-ani.html
https://www.euractiv.ro/extern/israelul-interzice-37-de-ong-uri-76829
https://www.euractiv.ro/extern/sua-lanseaza-o-campanie-de-recrutare-de-timp-de-razboi-in-valoare-de-100-de-milioane-de-dolari-76831
https://stirileprotv.ro/stiri/international/primul-ordin-executiv-al-lui-zohran-mamdani-i-a-infuriat-pe-evrei-zantisionist-si-antisemit.html
https://observatornews.ro/eveniment/tata-si-fiu-la-un-pas-de-tragedie-dupa-ce-au-cazut-in-raul-olt-venisera-sa-pescuiasca-in-a-doua-zi-din-an-641718.html
https://stirileprotv.ro/stiri/actualitate/facturile-la-gaze-din-2026-ce-se-intampla-cu-plafonarea-si-de-ce-preturile-devin-din-ce-in-ce-mai-greu-de-anticipat.html
https://recorder.ro/stirile-zilei/22-decembrie-2025-consultari-in-justitie-sistemul-judiciar-in-moarte-clinica/
https://recorder.ro/stirile-zilei/15-octombrie-2025-cum-a-intrat-un-puscarias-in-sistemul-informatic-al-penitenciarelor/
